Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.0706053376197815,0.34135574102401733,-0.001781896804459393,0.05469667911529541,0.26539307832717896,-0.03676621615886688,0.13821464776992798,0.10224485397338867,-0.03504530340433121,0.16110414266586304,-0.0315680205821991,-0.03945966809988022,0.14100366830825806,-0.13361606001853943,-0.034336190670728683,0.07917410135269165,0.002184242010116577,0.002531999023631215,0.09464406967163086,-0.07737591862678528,-0.05487048998475075,0.08448094129562378,0.028079956769943237,-0.0735931396484375,0.0745423436164856,0.1130526065826416,-0.06493222713470459,0.0,0.0,0.0,0.014421999454498291,-0.05525285005569458,-0.08392398804426193,0.009170114994049072,0.0777062177658081,-0.10737209767103195,0.003009498119354248,0.16946518421173096,-0.09425359219312668,-0.07799553871154785,0.0068694353103637695,-0.014083280228078365,-0.07038170099258423,-0.05103409290313721,-0.09853005409240723,-0.05666506290435791,0.07627260684967041,-0.10430358350276947,-0.04933196306228638,0.1698547601699829,-0.07499305158853531,-0.15359219908714294,0.017389923334121704,-0.03011290356516838,-0.17050930857658386,-0.11086386442184448,-0.07151348143815994,-0.18460747599601746,-0.19173860549926758,-0.07885628938674927,-0.19409313797950745,-0.27200451493263245,-0.06905689090490341
2,-0.06142449378967285,0.34345507621765137,-0.0033008998725563288,0.05811578035354614,0.2734643220901489,-0.038299884647130966,0.13900500535964966,0.11141997575759888,-0.038797881454229355,0.16565841436386108,-0.020163118839263916,-0.04576769098639488,0.14434814453125,-0.12532907724380493,-0.04324743524193764,0.07736915349960327,0.0026997923851013184,0.002722916193306446,0.09620201587677002,-0.07273206114768982,-0.06133416295051575,0.08937597274780273,0.033702075481414795,-0.0873618870973587,0.08006453514099121,0.1209145188331604,-0.08228820562362671,0.0,0.0,0.0,0.017405450344085693,-0.05352896451950073,-0.08802298456430435,0.016366660594940186,0.08017909526824951,-0.11294969171285629,0.012170851230621338,0.1764855980873108,-0.09892306476831436,-0.07777386903762817,0.007580190896987915,-0.015024065971374512,-0.06522011756896973,-0.047740638256073,-0.09941571205854416,-0.05176734924316406,0.08074367046356201,-0.1030045598745346,-0.04557144641876221,0.17619174718856812,-0.07076294720172882,-0.1519942581653595,0.019144713878631592,-0.032561294734478,-0.16423672437667847,-0.10846090316772461,-0.07410716265439987,-0.1754082441329956,-0.1931832730770111,-0.08184497803449631,-0.18195974826812744,-0.2752925455570221,-0.07086403667926788
3,-0.06050950288772583,0.3397284150123596,-0.0005008851876482368,0.05808061361312866,0.2726569175720215,-0.03550378233194351,0.1374853253364563,0.10849279165267944,-0.035546597093343735,0.16381657123565674,-0.0259397029876709,-0.04155987873673439,0.13533639907836914,-0.12824371457099915,-0.038131821900606155,0.07672524452209473,0.002501964569091797,0.0022818001452833414,0.09116560220718384,-0.07659703493118286,-0.05979188531637192,0.08483529090881348,0.028037935495376587,-0.08369840681552887,0.07648175954818726,0.11367803812026978,-0.07816743850708008,0.0,0.0,0.0,0.013917326927185059,-0.056507885456085205,-0.0868469774723053,0.016269564628601074,0.07589304447174072,-0.11055786907672882,0.014419496059417725,0.17099761962890625,-0.09652293473482132,-0.07711917161941528,0.007237672805786133,-0.014164536260068417,-0.0675230622291565,-0.05061155557632446,-0.09711828082799911,-0.05231434106826782,0.07580268383026123,-0.09969059377908707,-0.04570192098617554,0.16923266649246216,-0.067762091755867,-0.15209919214248657,0.01860031485557556,-0.03089328296482563,-0.16629010438919067,-0.10910153388977051,-0.07286733388900757,-0.1775457262992859,-0.1946035921573639,-0.08137864619493484,-0.18452194333076477,-0.2776971459388733,-0.07144297659397125
4,-0.04536008834838867,0.34737321734428406,0.0020579714328050613,0.07801967859268188,0.2779524028301239,-0.034487102180719376,0.15907829999923706,0.1056722104549408,-0.029100704938173294,0.1737012267112732,-0.032423824071884155,-0.028105691075325012,0.14942342042922974,-0.13829049468040466,-0.016940249130129814,0.0816880464553833,-0.0025007426738739014,-0.0006216301117092371,0.0896729826927185,-0.08173349499702454,-0.05721847340464592,0.08255243301391602,0.03231284022331238,-0.06983505189418793,0.08017909526824951,0.12154355645179749,-0.056032944470644,0.0,0.0,0.0,0.009736478328704834,-0.04626312851905823,-0.08590251952409744,0.008936047554016113,0.09531751275062561,-0.10086345672607422,0.009188711643218994,0.19074329733848572,-0.07957757264375687,-0.07956230640411377,0.012369006872177124,-0.011480892077088356,-0.07812246680259705,-0.04143667221069336,-0.09857583791017532,-0.05743134021759033,0.09209945797920227,-0.10036764293909073,-0.040487468242645264,0.1902235448360443,-0.06607073545455933,-0.15716597437858582,0.02954205870628357,-0.024779384955763817,-0.17925626039505005,-0.10429707169532776,-0.07330929487943649,-0.19673529267311096,-0.191478431224823,-0.08646584302186966,-0.20592883229255676,-0.2755793035030365,-0.0782613679766655
5,-0.07978349924087524,0.336239218711853,-0.010644949972629547,0.05364114046096802,0.267119824886322,-0.04458529129624367,0.1526176929473877,0.11280989646911621,-0.041141167283058167,0.18188977241516113,-0.01320984959602356,-0.04455407336354256,0.17287474870681763,-0.12153220176696777,-0.039164818823337555,0.07642292976379395,0.0011969804763793945,0.003567885607481003,0.10489922761917114,-0.08302664756774902,-0.05584605410695076,0.08702594041824341,0.008769333362579346,-0.0781703069806099,0.07159948348999023,0.08997708559036255,-0.07008937001228333,0.0,0.0,0.0,0.02311462163925171,-0.06948155164718628,-0.08806278556585312,0.0074089765548706055,0.05359739065170288,-0.11439483612775803,-9.304285049438477e-05,0.15206974744796753,-0.09818868339061737,-0.08081978559494019,0.007682442665100098,-0.015729080885648727,-0.06595546007156372,-0.04349437355995178,-0.09991194307804108,-0.0642087459564209,0.08449852466583252,-0.10163970291614532,-0.06082648038864136,0.18310749530792236,-0.0645953118801117,-0.1609145700931549,0.01609945297241211,-0.033969420939683914,-0.15882578492164612,-0.11488202214241028,-0.07135951519012451,-0.15838074684143066,-0.19825372099876404,-0.07105501741170883,-0.15583279728889465,-0.2774570882320404,-0.05263625457882881
6,-0.07713896036148071,0.3296893835067749,-0.01493398379534483,0.056112051010131836,0.26475805044174194,-0.05578329786658287,0.1514902114868164,0.11475318670272827,-0.05516044795513153,0.18015122413635254,-0.01712357997894287,-0.059989843517541885,0.16366219520568848,-0.125438392162323,-0.05494604632258415,0.08025103807449341,-0.00011372566223144531,-2.367887645959854e-05,0.1058584451675415,-0.09069633483886719,-0.06558407843112946,0.0872921347618103,0.013731539249420166,-0.09382698684930801,0.07214784622192383,0.10768532752990723,-0.0885734036564827,0.0,0.0,0.0,0.018707215785980225,-0.07677364349365234,-0.09158027172088623,0.006443500518798828,0.05328714847564697,-0.1207319125533104,0.001259148120880127,0.15623259544372559,-0.1060030460357666,-0.08172035217285156,0.008508443832397461,-0.013738401234149933,-0.07116597890853882,-0.045360058546066284,-0.10151232033967972,-0.06654810905456543,0.07976239919662476,-0.1078920066356659,-0.061647772789001465,0.1738501787185669,-0.07383076846599579,-0.16318410634994507,0.016163647174835205,-0.03026893362402916,-0.16285043954849243,-0.1088683009147644,-0.07035129517316818,-0.1624804139137268,-0.19191738963127136,-0.07500012218952179,-0.15852123498916626,-0.2715766131877899,-0.06030379235744476
7,-0.07364290952682495,0.33083248138427734,-0.012213506735861301,0.058407366275787354,0.2651861906051636,-0.05447394400835037,0.15258830785751343,0.11237972974777222,-0.054550834000110626,0.1766689419746399,-0.019722729921340942,-0.0600256472826004,0.15855133533477783,-0.12642928957939148,-0.05525856465101242,0.0818411111831665,-0.0011348128318786621,8.230656385421753e-05,0.10395687818527222,-0.09284353256225586,-0.07002848386764526,0.08733183145523071,0.013020336627960205,-0.10041394829750061,0.0728766918182373,0.10964751243591309,-0.09522617608308792,0.0,0.0,0.0,0.0185202956199646,-0.07735919952392578,-0.09537328779697418,0.006697893142700195,0.054590821266174316,-0.12524418532848358,0.001379549503326416,0.15844088792800903,-0.10984400659799576,-0.08276104927062988,0.00885319709777832,-0.014202103018760681,-0.07250332832336426,-0.042144179344177246,-0.10642368346452713,-0.06932699680328369,0.08644157648086548,-0.11246053874492645,-0.0659530758857727,0.18178367614746094,-0.07646884769201279,-0.16511118412017822,0.016587555408477783,-0.03114083595573902,-0.16554594039916992,-0.10888910293579102,-0.07307568937540054,-0.1647474765777588,-0.19082948565483093,-0.07646828144788742,-0.16024771332740784,-0.269724577665329,-0.05989352613687515
