Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1953921914100647,0.3326109051704407,0.07313305139541626,0.2579670548439026,0.22822833061218262,-0.008323870599269867,0.21124732494354248,0.07985448837280273,-0.039113886654376984,0.09781289100646973,0.025121986865997314,-0.06456614285707474,-0.0162469744682312,0.027816295623779297,-0.08509888499975204,0.07689714431762695,-0.06222805380821228,0.0016085878014564514,-0.042919039726257324,-0.1984083652496338,-0.058114923536777496,-0.12368598580360413,-0.2823276221752167,-0.08868231624364853,-0.19882160425186157,-0.3490414619445801,-0.10124997049570084,0.0,0.0,0.0,-0.12284070253372192,-0.14506396651268005,-0.07293959707021713,-0.21494609117507935,-0.24756962060928345,-0.1108153834939003,-0.2937306761741638,-0.32525524497032166,-0.11842820793390274,-0.04528850317001343,0.08568662405014038,-0.009783662855625153,-0.048965632915496826,0.04352402687072754,-0.12469858676195145,0.05919837951660156,0.0992313027381897,-0.14487618207931519,0.13553386926651,0.1500626802444458,-0.11724653095006943,-0.06902706623077393,0.18608933687210083,-0.02437843382358551,-0.020441502332687378,0.14913153648376465,-0.11886601895093918,0.08635038137435913,0.19253337383270264,-0.1232634112238884,0.1583307981491089,0.2336585521697998,-0.09716127067804337
2,0.19062119722366333,0.36168718338012695,0.05373015254735947,0.248427152633667,0.24499917030334473,-0.022721074521541595,0.20093244314193726,0.08978009223937988,-0.0481690913438797,0.07873642444610596,0.026662349700927734,-0.07175855338573456,-0.03951564431190491,0.0280911922454834,-0.0899658352136612,0.07267838716506958,-0.0611688494682312,0.005506500601768494,-0.05296775698661804,-0.20339569449424744,-0.047755926847457886,-0.13363641500473022,-0.2860034108161926,-0.07711958885192871,-0.20733553171157837,-0.3544776141643524,-0.09111712872982025,0.0,0.0,0.0,-0.1353980302810669,-0.14747652411460876,-0.06882424652576447,-0.22299790382385254,-0.24806976318359375,-0.10850250720977783,-0.2954601049423218,-0.32306015491485596,-0.11947493255138397,-0.04079940915107727,0.08712315559387207,-0.014974363148212433,-0.06153276562690735,0.04277545213699341,-0.1279982328414917,0.041074275970458984,0.09907013177871704,-0.15312518179416656,0.11081898212432861,0.15047955513000488,-0.13017620146274567,-0.060332804918289185,0.18596947193145752,-0.03454761952161789,-0.04239514470100403,0.14767223596572876,-0.12674570083618164,0.053755104541778564,0.18560051918029785,-0.13341747224330902,0.12124454975128174,0.22449254989624023,-0.11076080799102783
3,0.19475841522216797,0.3707053065299988,0.05434763804078102,0.24593639373779297,0.24506646394729614,-0.014294963330030441,0.19876760244369507,0.08863401412963867,-0.03854663297533989,0.07552987337112427,0.028010070323944092,-0.06329137086868286,-0.04001232981681824,0.033389508724212646,-0.08273541927337646,0.0720168948173523,-0.06054091453552246,0.010185007005929947,-0.051789700984954834,-0.2043008804321289,-0.04408318176865578,-0.13307321071624756,-0.28604936599731445,-0.07438784837722778,-0.20871251821517944,-0.35404831171035767,-0.08932678401470184,0.0,0.0,0.0,-0.13571888208389282,-0.14907580614089966,-0.06830677390098572,-0.222800612449646,-0.24879100918769836,-0.10672742128372192,-0.2949288785457611,-0.3215711712837219,-0.11788247525691986,-0.041244447231292725,0.08818018436431885,-0.01942722126841545,-0.05855131149291992,0.045341432094573975,-0.1274811327457428,0.04447096586227417,0.09944623708724976,-0.15050829946994781,0.1144145131111145,0.1504669189453125,-0.12842804193496704,-0.06264248490333557,0.18910694122314453,-0.04357023909687996,-0.04087492823600769,0.1504862904548645,-0.12717820703983307,0.05363041162490845,0.18421339988708496,-0.13125747442245483,0.12035810947418213,0.2202405333518982,-0.10953454673290253
4,0.2216629981994629,0.36455243825912476,0.050526779145002365,0.26422613859176636,0.23262274265289307,-0.009935960173606873,0.22382241487503052,0.07386326789855957,-0.03290640562772751,0.11239027976989746,0.02132275700569153,-0.05868810415267944,0.0070397257804870605,0.0403592586517334,-0.07952892780303955,0.07249391078948975,-0.06146174669265747,0.013338427990674973,-0.057966381311416626,-0.2012319266796112,-0.04439784586429596,-0.13848650455474854,-0.2826274037361145,-0.07594643533229828,-0.2151477336883545,-0.349229097366333,-0.08917710185050964,0.0,0.0,0.0,-0.1333141326904297,-0.1414315104484558,-0.07296215742826462,-0.22401300072669983,-0.2401283085346222,-0.11213621497154236,-0.3000304698944092,-0.31147459149360657,-0.11973816156387329,-0.03881359100341797,0.08587324619293213,-0.022373922169208527,-0.021529048681259155,0.061012983322143555,-0.13030853867530823,0.08850055932998657,0.11270219087600708,-0.1545512080192566,0.16179794073104858,0.16137182712554932,-0.12998175621032715,-0.05442154407501221,0.1823238730430603,-0.049248792231082916,-0.00493091344833374,0.15922224521636963,-0.12235815823078156,0.08859032392501831,0.19600433111190796,-0.12272793054580688,0.15116381645202637,0.2328842282295227,-0.09780585765838623
5,0.253593385219574,0.3253161907196045,0.060342006385326385,0.2850549817085266,0.18696367740631104,0.003923855721950531,0.24191218614578247,0.04032832384109497,-0.021043535321950912,0.14553380012512207,-0.015277087688446045,-0.04934391751885414,0.05660688877105713,0.011831164360046387,-0.07210305333137512,0.064503014087677,-0.06702852249145508,0.014513496309518814,-0.0640864372253418,-0.1794922947883606,-0.039171162992715836,-0.1486847996711731,-0.2359521985054016,-0.06960655748844147,-0.22715502977371216,-0.2842600345611572,-0.08475211262702942,0.0,0.0,0.0,-0.13045325875282288,-0.11822530627250671,-0.06500762701034546,-0.2154339849948883,-0.20524728298187256,-0.10205484926700592,-0.28802886605262756,-0.2694087326526642,-0.11454018950462341,-0.028851240873336792,0.08233314752578735,-0.022008512169122696,0.0007441043853759766,0.032786011695861816,-0.11449998617172241,0.10706746578216553,0.0641714334487915,-0.13802774250507355,0.17429310083389282,0.10511642694473267,-0.12196129560470581,-0.028720110654830933,0.1684618592262268,-0.04951656237244606,0.0407751202583313,0.12580764293670654,-0.11184132099151611,0.12805181741714478,0.14411455392837524,-0.11725381016731262,0.1867009997367859,0.17514175176620483,-0.10200633108615875
6,0.2501770853996277,0.31410306692123413,0.06329047679901123,0.2814939022064209,0.18113261461257935,0.0030495375394821167,0.23076754808425903,0.034143149852752686,-0.02196016162633896,0.13032561540603638,-0.013754069805145264,-0.04873863607645035,0.03683888912200928,0.006566286087036133,-0.06946677714586258,0.06656724214553833,-0.06474053859710693,0.011998310685157776,-0.06540045142173767,-0.1757490634918213,-0.04406418651342392,-0.1522785723209381,-0.23691707849502563,-0.07227227836847305,-0.23371964693069458,-0.2877779006958008,-0.08459631353616714,0.0,0.0,0.0,-0.12906771898269653,-0.11934018135070801,-0.07147709280252457,-0.22004777193069458,-0.20593103766441345,-0.1073436364531517,-0.2953876852989197,-0.26869216561317444,-0.1155225858092308,-0.03289663791656494,0.08112305402755737,-0.01952255517244339,0.003583252429962158,0.0221555233001709,-0.12010008841753006,0.10777944326400757,0.0631636381149292,-0.1385652720928192,0.17545902729034424,0.10684329271316528,-0.1153513565659523,-0.03808435797691345,0.16674596071243286,-0.044555649161338806,0.040229976177215576,0.12573105096817017,-0.11642230302095413,0.13004857301712036,0.15339452028274536,-0.1217595711350441,0.18917804956436157,0.1840565800666809,-0.1029190793633461
7,0.24964794516563416,0.3093354105949402,0.06686624884605408,0.2831309139728546,0.17845994234085083,0.004783321171998978,0.23321875929832458,0.03212893009185791,-0.02134256809949875,0.13351747393608093,-0.016936302185058594,-0.048561207950115204,0.039328306913375854,0.0031960010528564453,-0.06972571462392807,0.06714364886283875,-0.0646781325340271,0.01113630086183548,-0.06557953357696533,-0.1774286925792694,-0.04652527719736099,-0.1535668671131134,-0.2384924292564392,-0.07566788047552109,-0.2362845242023468,-0.2886100709438324,-0.08814006298780441,0.0,0.0,0.0,-0.1290840208530426,-0.1198621392250061,-0.072932668030262,-0.22149497270584106,-0.20606505870819092,-0.1088750883936882,-0.2984711527824402,-0.2689826190471649,-0.11633739620447159,-0.032466739416122437,0.08132725954055786,-0.018631555140018463,0.004174590110778809,0.022432327270507812,-0.12050443142652512,0.1106131374835968,0.061972737312316895,-0.137378990650177,0.18021729588508606,0.10484170913696289,-0.11198052018880844,-0.036653101444244385,0.16830283403396606,-0.04276878386735916,0.03372511267662048,0.12167584896087646,-0.11391127854585648,0.12295004725456238,0.14395856857299805,-0.116129569709301,0.18305781483650208,0.17143630981445312,-0.09451920539140701
