Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.0025851428508758545,0.346138060092926,0.06520553678274155,0.11817187070846558,0.2827875018119812,-0.00589066743850708,0.21170860528945923,0.156629741191864,-0.03891266882419586,0.28626471757888794,0.04551708698272705,-0.06944424659013748,0.36577683687210083,-0.027575910091400146,-0.08766842633485794,0.09690713882446289,-0.000802457332611084,-0.005812153220176697,0.08343195915222168,-0.038866519927978516,-0.08044565469026566,0.07678031921386719,0.07702338695526123,-0.10922469943761826,0.08271902799606323,0.15984177589416504,-0.11185935884714127,0.0,0.0,0.0,-0.004763782024383545,-0.010042458772659302,-0.09793107956647873,0.012264788150787354,0.1281985640525818,-0.12097769230604172,0.028715014457702637,0.21155673265457153,-0.11507206410169601,-0.0906146764755249,0.017628610134124756,-0.0061660036444664,-0.10947513580322266,-0.020618826150894165,-0.10410874336957932,-0.06951051950454712,0.09951937198638916,-0.1127006933093071,-0.03257051110267639,0.1851484775543213,-0.0918823853135109,-0.1718776822090149,0.047921836376190186,-0.01664402335882187,-0.23953551054000854,-0.06342014670372009,-0.07505518943071365,-0.29280951619148254,-0.1335037350654602,-0.09245675057172775,-0.33848318457603455,-0.20838221907615662,-0.09259875863790512
2,-0.00031256675720214844,0.34824979305267334,0.059187281876802444,0.1192779541015625,0.27688902616500854,-0.0071735866367816925,0.21400666236877441,0.1505340337753296,-0.0431460477411747,0.2871406078338623,0.04128432273864746,-0.07981763780117035,0.36337924003601074,-0.028845518827438354,-0.10414476692676544,0.0991097092628479,-0.0017276108264923096,-0.002525605261325836,0.09407323598861694,-0.04579612612724304,-0.083585724234581,0.08338642120361328,0.06985485553741455,-0.1182052344083786,0.08565628528594971,0.1513596773147583,-0.12348580360412598,0.0,0.0,0.0,0.001545935869216919,-0.03166681528091431,-0.10288059711456299,0.015397369861602783,0.10772264003753662,-0.12664201855659485,0.030388951301574707,0.19248360395431519,-0.11874878406524658,-0.08984208106994629,0.016830801963806152,-0.009855572134256363,-0.10244506597518921,-0.031293392181396484,-0.10874082148075104,-0.06626921892166138,0.088198721408844,-0.11353214085102081,-0.03387504816055298,0.17212164402008057,-0.0879068672657013,-0.17098432779312134,0.041782259941101074,-0.02429402992129326,-0.2369583547115326,-0.06979182362556458,-0.07874053716659546,-0.2885396182537079,-0.1386420726776123,-0.09224140644073486,-0.3332308828830719,-0.21084514260292053,-0.08877447247505188
3,0.0021903514862060547,0.35940736532211304,0.05441451072692871,0.11871707439422607,0.2862313985824585,-0.017954468727111816,0.21094685792922974,0.15446555614471436,-0.05548945069313049,0.27660083770751953,0.04063290357589722,-0.09319305419921875,0.3537377715110779,-0.03296118974685669,-0.11879624426364899,0.1011776328086853,-0.004133701324462891,-0.0066296495497226715,0.06780624389648438,-0.049281299114227295,-0.08697789907455444,0.05957937240600586,0.06662595272064209,-0.12173891067504883,0.06909090280532837,0.15039175748825073,-0.12637799978256226,0.0,0.0,0.0,-0.019875764846801758,-0.02721455693244934,-0.10443954169750214,-0.0019432306289672852,0.11076045036315918,-0.13265645503997803,0.01585596799850464,0.19693481922149658,-0.1265038698911667,-0.08943262696266174,0.0192718505859375,-0.005709152668714523,-0.12152564525604248,-0.03492450714111328,-0.10530096292495728,-0.08580708503723145,0.08374994993209839,-0.1128179281949997,-0.05018651485443115,0.17055898904800415,-0.08766748011112213,-0.17052918672561646,0.04686552286148071,-0.01640690118074417,-0.23042526841163635,-0.0665772557258606,-0.0710822194814682,-0.2823331356048584,-0.1330103874206543,-0.08450908958911896,-0.32930752635002136,-0.20098456740379333,-0.0792684257030487
4,0.024045974016189575,0.3387106657028198,0.048928044736385345,0.14112159609794617,0.25837332010269165,-0.008525148034095764,0.22484204173088074,0.12072604894638062,-0.03664015606045723,0.28894755244255066,0.0014402270317077637,-0.06548741459846497,0.3596009910106659,-0.07792150974273682,-0.08331625163555145,0.09223124384880066,-0.008471846580505371,-0.0022622793912887573,0.09043130278587341,-0.06619489192962646,-0.0676012933254242,0.09999588131904602,0.042698025703430176,-0.09405584633350372,0.11016014218330383,0.1237785816192627,-0.09636865556240082,0.0,0.0,0.0,0.0028646886348724365,-0.03815877437591553,-0.08586163818836212,0.03398194909095764,0.08470606803894043,-0.10891972482204437,0.054992467164993286,0.1662348508834839,-0.10537302494049072,-0.08575800061225891,0.02013641595840454,-0.008146170526742935,-0.09746691584587097,-0.03876790404319763,-0.09226402640342712,-0.04739764332771301,0.07005542516708374,-0.10014510154724121,-0.009628355503082275,0.15333735942840576,-0.08222346007823944,-0.16213873028755188,0.04937690496444702,-0.019972775131464005,-0.2399347722530365,-0.05979478359222412,-0.06719468533992767,-0.29397326707839966,-0.1292332410812378,-0.08276060223579407,-0.34070563316345215,-0.20074743032455444,-0.08425155282020569
5,0.037190377712249756,0.30969226360321045,0.019989455118775368,0.1501060128211975,0.21975314617156982,-0.018178483471274376,0.218885600566864,0.0872046947479248,-0.03400751203298569,0.25862133502960205,-0.028982043266296387,-0.05526534467935562,0.3091997504234314,-0.10543543100357056,-0.06939026713371277,0.08364218473434448,-0.010103166103363037,0.0021223537623882294,0.06854289770126343,-0.06083393096923828,-0.048607051372528076,0.07872885465621948,0.029204964637756348,-0.07250341773033142,0.0903823971748352,0.09561729431152344,-0.0745534598827362,0.0,0.0,0.0,-0.009051918983459473,-0.04156678915023804,-0.06822424381971359,0.022196650505065918,0.06286627054214478,-0.09058262407779694,0.04682236909866333,0.1354500651359558,-0.08789245039224625,-0.07492268085479736,0.01780766248703003,-0.010147931054234505,-0.09829074144363403,-0.038337647914886475,-0.07647376507520676,-0.05209463834762573,0.04931718111038208,-0.08310114592313766,-0.014842331409454346,0.11770886182785034,-0.06618254631757736,-0.14326977729797363,0.04287630319595337,-0.022929927334189415,-0.20758235454559326,-0.058046817779541016,-0.05326700210571289,-0.24929475784301758,-0.11917012929916382,-0.05702342838048935,-0.28558349609375,-0.17997032403945923,-0.05075572431087494
6,0.036206960678100586,0.307904452085495,0.029067223891615868,0.14314675331115723,0.22639921307563782,-0.018822601065039635,0.21427905559539795,0.08397701382637024,-0.036629773676395416,0.25480955839157104,-0.03184190392494202,-0.05591762810945511,0.30160194635391235,-0.10764867067337036,-0.06659092754125595,0.08126956224441528,-0.013316631317138672,-0.0026207808405160904,0.0678410530090332,-0.0722145140171051,-0.05537737160921097,0.07442706823348999,0.021506160497665405,-0.0784156545996666,0.08494293689727783,0.09485557675361633,-0.080389104783535,0.0,0.0,0.0,-0.008631646633148193,-0.044254809617996216,-0.07499347627162933,0.020891845226287842,0.06305667757987976,-0.09921272844076157,0.04250746965408325,0.14063003659248352,-0.09643640369176865,-0.07394388318061829,0.020755618810653687,-0.006219072267413139,-0.1002940833568573,-0.04081934690475464,-0.07792026549577713,-0.05486235022544861,0.0476628839969635,-0.08639926463365555,-0.017853379249572754,0.12049290537834167,-0.06942383199930191,-0.1436869502067566,0.04709520936012268,-0.015696516260504723,-0.20814886689186096,-0.05491155385971069,-0.054465994238853455,-0.25343096256256104,-0.11917412281036377,-0.06652581691741943,-0.29318979382514954,-0.18141654133796692,-0.06524467468261719
7,0.036762535572052,0.30441176891326904,0.030962074175477028,0.14516615867614746,0.22420287132263184,-0.020128782838582993,0.2172013521194458,0.08399862051010132,-0.0392916314303875,0.25741004943847656,-0.03385007381439209,-0.05891544744372368,0.3034017086029053,-0.1140979528427124,-0.06885947287082672,0.08251887559890747,-0.013053297996520996,-0.00467449426651001,0.068195641040802,-0.07595252990722656,-0.057965923100709915,0.07787764072418213,0.016736328601837158,-0.08036887645721436,0.09077316522598267,0.08834344148635864,-0.08199787139892578,0.0,0.0,0.0,-0.008427619934082031,-0.043494582176208496,-0.0749828964471817,0.024156272411346436,0.061842381954193115,-0.09854212403297424,0.0476418137550354,0.1352744698524475,-0.09597472846508026,-0.07427078485488892,0.02029597759246826,-0.004342813044786453,-0.10148143768310547,-0.04213881492614746,-0.07620146870613098,-0.05484110116958618,0.04634493589401245,-0.08351516723632812,-0.01660698652267456,0.11736518144607544,-0.06626679003238678,-0.142756849527359,0.04641556739807129,-0.012258756905794144,-0.2052937150001526,-0.0553014874458313,-0.05210098996758461,-0.25061261653900146,-0.11999526619911194,-0.0646720826625824,-0.2902969419956207,-0.1839684545993805,-0.06370046734809875
