Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.9598294496536255,-0.21239684522151947,0.18334399163722992,0.883577823638916,-0.15002302825450897,-0.21824461221694946,0.561909019947052,0.06864948570728302,-0.3492869436740875,0.28795555233955383,0.40355634689331055,-0.41682231426239014,0.13660866022109985,0.7243683934211731,-0.4655046761035919,-0.018348192796111107,-0.23026752471923828,-0.12719319760799408,-0.5701988935470581,-0.08027521520853043,-0.30755752325057983,-0.9355501532554626,-0.01173641812056303,-0.4403136670589447,-1.228155255317688,0.04090229421854019,-0.5313142538070679,0.0,0.0,0.0,-0.31765833497047424,0.2704440653324127,-0.2783563733100891,-0.1815667748451233,0.5795443654060364,-0.4473167955875397,0.0069821919314563274,0.7577279210090637,-0.4991586208343506,0.08147735148668289,0.20301340520381927,0.0927933007478714,-0.1857679784297943,0.47679489850997925,-0.17728126049041748,-0.05018900707364082,0.7344845533370972,-0.3002398908138275,0.07958105206489563,0.8738072514533997,-0.31088709831237793,0.19883710145950317,0.3261761963367462,0.15853723883628845,0.015265789814293385,0.5876346826553345,-0.07123824954032898,0.08507139980792999,0.7671141624450684,-0.158997043967247,0.19329829514026642,0.8526753187179565,-0.16228774189949036
2,0.9616333842277527,-0.22588622570037842,0.1556812971830368,0.8614935874938965,-0.11912642419338226,-0.2239944040775299,0.5614209771156311,0.07315519452095032,-0.34337320923805237,0.31036150455474854,0.37800276279449463,-0.39999571442604065,0.14375364780426025,0.6702646613121033,-0.4382014274597168,-0.02617555297911167,-0.1887294501066208,-0.1357746124267578,-0.5443018078804016,-0.041668958961963654,-0.2744743824005127,-0.8658724427223206,0.024219587445259094,-0.3839278221130371,-1.1368987560272217,0.07554637640714645,-0.46097493171691895,0.0,0.0,0.0,-0.29909947514533997,0.27172622084617615,-0.22229570150375366,-0.176131471991539,0.5563083291053772,-0.3723163604736328,-0.0012728844303637743,0.7149335145950317,-0.42490535974502563,0.07746290415525436,0.1676451712846756,0.10706456005573273,-0.18395261466503143,0.41724276542663574,-0.11252908408641815,-0.05978209152817726,0.6567730903625488,-0.23202234506607056,0.07257821410894394,0.7794233560562134,-0.2537611126899719,0.18935281038284302,0.2638919949531555,0.18859724700450897,0.0052251326851546764,0.4843341112136841,0.0073766824789345264,0.05189841240644455,0.640784740447998,-0.07299235463142395,0.15053193271160126,0.7175646424293518,-0.08288112282752991
3,0.9751461744308472,-0.16986055672168732,0.14225798845291138,0.8514907360076904,-0.09067884087562561,-0.1959013044834137,0.5560886859893799,0.08910426497459412,-0.302794873714447,0.28953707218170166,0.3714115619659424,-0.3574027419090271,0.10963480174541473,0.6323005557060242,-0.39407745003700256,-0.007333972025662661,-0.17753645777702332,-0.11599083989858627,-0.5054049491882324,-0.06454705446958542,-0.2456778734922409,-0.8058614134788513,-0.022511564195156097,-0.3458278775215149,-1.0675208568572998,0.013926454819738865,-0.42015019059181213,0.0,0.0,0.0,-0.2684996426105499,0.2614307999610901,-0.20439891517162323,-0.18150977790355682,0.5305744409561157,-0.34608152508735657,-0.04540639370679855,0.7065242528915405,-0.4037846326828003,0.06405572593212128,0.15699273347854614,0.08984986692667007,-0.16480685770511627,0.3989401161670685,-0.11309725791215897,-0.06013945862650871,0.6219057440757751,-0.22604991495609283,0.053021784871816635,0.764308512210846,-0.2546059191226959,0.16376739740371704,0.24383622407913208,0.15617164969444275,0.008242178708314896,0.4599585235118866,-0.014414286240935326,0.04577461630105972,0.6302480101585388,-0.09831339120864868,0.12114199995994568,0.7492247819900513,-0.11964793503284454
4,0.9684070348739624,-0.16988632082939148,0.1825554519891739,0.8552803993225098,-0.04385465383529663,-0.23280775547027588,0.5438515543937683,0.1523265242576599,-0.362295925617218,0.28828781843185425,0.4402351677417755,-0.4171144962310791,0.10364384204149246,0.723732054233551,-0.45377957820892334,-0.02081185206770897,-0.16810254752635956,-0.16735512018203735,-0.5589858889579773,-0.01122499443590641,-0.28922706842422485,-0.8711714148521423,0.04599321633577347,-0.3870651125907898,-1.151645541191101,0.0928567573428154,-0.4594336748123169,0.0,0.0,0.0,-0.2941686511039734,0.31183087825775146,-0.20522744953632355,-0.20345379412174225,0.6025782227516174,-0.36270174384117126,-0.06943906843662262,0.7775821089744568,-0.43295493721961975,0.061871934682130814,0.1562366634607315,0.14179551601409912,-0.19877026975154877,0.43272024393081665,-0.06804532557725906,-0.08958057314157486,0.6761336922645569,-0.21430018544197083,0.022702433168888092,0.8126075863838196,-0.2647440731525421,0.14464622735977173,0.25183218717575073,0.2576847970485687,-0.04151371121406555,0.4909432530403137,0.07555503398180008,0.002085838932543993,0.6638968586921692,-0.029138270765542984,0.09431801736354828,0.763678789138794,-0.0641050785779953
5,0.9693302512168884,-0.077018603682518,0.23338168859481812,0.8712528347969055,-0.06522974371910095,-0.16027601063251495,0.5966142416000366,0.12228445708751678,-0.2838085889816284,0.35160720348358154,0.4476832151412964,-0.3360179364681244,0.15269629657268524,0.7061201930046082,-0.3633493185043335,0.00583781860768795,-0.20125973224639893,-0.13376963138580322,-0.5638687014579773,-0.09151656180620193,-0.285335510969162,-0.8684393167495728,-0.04618309438228607,-0.38840508460998535,-1.154422402381897,-0.010783756151795387,-0.4600241780281067,0.0,0.0,0.0,-0.3303726017475128,0.28487932682037354,-0.23343808948993683,-0.16447071731090546,0.5436896085739136,-0.36720818281173706,0.010398301295936108,0.659913182258606,-0.405206561088562,0.03924103081226349,0.1929253488779068,0.10645889490842819,-0.23249223828315735,0.452196329832077,-0.1147363930940628,-0.05885503068566322,0.6380343437194824,-0.21316777169704437,0.08225314319133759,0.7041499614715576,-0.21841754019260406,0.11147323250770569,0.3183198571205139,0.18584895133972168,-0.0873299166560173,0.5473536849021912,0.026159491389989853,-0.018227314576506615,0.6817575097084045,-0.028863288462162018,0.09250617772340775,0.7368990182876587,-0.023812226951122284
6,0.9707440137863159,-0.06493987888097763,0.2311684787273407,0.8609647154808044,-0.036122869700193405,-0.1782524734735489,0.5983519554138184,0.1072130873799324,-0.33347728848457336,0.3501962125301361,0.4124786853790283,-0.4237273633480072,0.12969669699668884,0.6648706197738647,-0.49373576045036316,0.0016739001730456948,-0.1969590038061142,-0.13868650794029236,-0.546688973903656,-0.08491666615009308,-0.29425641894340515,-0.8744676113128662,-0.03895404934883118,-0.4085288345813751,-1.15911066532135,0.005805569235235453,-0.4920312464237213,0.0,0.0,0.0,-0.3291376531124115,0.2880079746246338,-0.2517908215522766,-0.20585660636425018,0.5254954099655151,-0.403719425201416,-0.03480801358819008,0.6407322883605957,-0.45952945947647095,0.04446950927376747,0.18499767780303955,0.11186827719211578,-0.22554853558540344,0.44083496928215027,-0.1287432461977005,-0.09080789983272552,0.6292330622673035,-0.23038986325263977,0.0630817711353302,0.6925346851348877,-0.24027784168720245,0.12022124230861664,0.30699390172958374,0.194422647356987,-0.08125081658363342,0.5205991268157959,0.003448203671723604,-0.025254957377910614,0.6543775200843811,-0.06897176057100296,0.09366956353187561,0.6962376236915588,-0.0751831904053688
7,0.9687395691871643,-0.05859733000397682,0.2410600632429123,0.8491124510765076,-0.02874823473393917,-0.1583864837884903,0.5804217457771301,0.11571383476257324,-0.31367889046669006,0.33286306262016296,0.426266610622406,-0.404335618019104,0.11757445335388184,0.6853997707366943,-0.47547221183776855,-0.0006592547870241106,-0.19821129739284515,-0.13632798194885254,-0.550568163394928,-0.07441524416208267,-0.29903197288513184,-0.8813019394874573,-0.02768738754093647,-0.4195534884929657,-1.1710187196731567,0.015685973688960075,-0.5074203610420227,0.0,0.0,0.0,-0.3341864049434662,0.2872098982334137,-0.25299230217933655,-0.22160625457763672,0.5362772345542908,-0.3996347188949585,-0.05951976031064987,0.6636168956756592,-0.45339518785476685,0.04868084192276001,0.18638856709003448,0.11064732074737549,-0.2228037714958191,0.4444194734096527,-0.12532944977283478,-0.09885179251432419,0.6329675912857056,-0.2170785367488861,0.04686189442873001,0.6982094645500183,-0.22220399975776672,0.12889385223388672,0.31020763516426086,0.19235995411872864,-0.06775195151567459,0.5318198800086975,0.0037841706071048975,-0.01812048815190792,0.6656753420829773,-0.06514888256788254,0.09341578930616379,0.7088779807090759,-0.06904806941747665
