Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.0706053376197815,0.3413558304309845,-0.0017818906344473362,0.05469667911529541,0.26539310812950134,-0.03676620125770569,0.13821464776992798,0.10224488377571106,-0.03504529967904091,0.16110414266586304,-0.03156799077987671,-0.03945966064929962,0.14100366830825806,-0.13361606001853943,-0.03433617949485779,0.0791742205619812,0.002184271812438965,0.002532007172703743,0.09464406967163086,-0.07737594842910767,-0.05487048625946045,0.08448094129562378,0.028080016374588013,-0.0735931396484375,0.0745423436164856,0.11305263638496399,-0.06493222713470459,0.0,0.0,0.0,0.014421939849853516,-0.05525282025337219,-0.08392397314310074,0.009170114994049072,0.0777062475681305,-0.10737209022045135,0.003009498119354248,0.16946521401405334,-0.09425357729196548,-0.07799559831619263,0.006869405508041382,-0.014083280228078365,-0.07038170099258423,-0.05103406310081482,-0.09853004664182663,-0.05666506290435791,0.07627269625663757,-0.10430358350276947,-0.04933202266693115,0.16985473036766052,-0.07499305158853531,-0.15359219908714294,0.017389953136444092,-0.030112896114587784,-0.17050927877426147,-0.1108638346195221,-0.07151347398757935,-0.18460744619369507,-0.1917385756969452,-0.07885628938674927,-0.19409310817718506,-0.27200445532798767,-0.0690569058060646
2,-0.06142240762710571,0.3434581756591797,-0.00329928332939744,0.05811715126037598,0.273471474647522,-0.03830171748995781,0.13900959491729736,0.11142349243164062,-0.03879968449473381,0.16566306352615356,-0.02016177773475647,-0.04576868191361427,0.14435148239135742,-0.12532848119735718,-0.0432465560734272,0.0773705244064331,0.0027009248733520508,0.0027210053522139788,0.09620356559753418,-0.0727308988571167,-0.06133781373500824,0.08937716484069824,0.033706605434417725,-0.0873638316988945,0.08006739616394043,0.12091875076293945,-0.08228808641433716,0.0,0.0,0.0,0.017408668994903564,-0.053524792194366455,-0.08802558481693268,0.016370415687561035,0.08018547296524048,-0.11295024305582047,0.012174427509307861,0.17648988962173462,-0.09892123192548752,-0.07777363061904907,0.007579445838928223,-0.015022722072899342,-0.06521719694137573,-0.04774162173271179,-0.0994175598025322,-0.0517614483833313,0.08074569702148438,-0.10300544649362564,-0.045564115047454834,0.17619413137435913,-0.07076223194599152,-0.1519918143749237,0.019142985343933105,-0.03255879878997803,-0.16423094272613525,-0.10846257209777832,-0.07410681247711182,-0.17540237307548523,-0.19318294525146484,-0.08184501528739929,-0.18195462226867676,-0.27529191970825195,-0.07086383551359177
3,-0.060513079166412354,0.3397200107574463,-0.00046717235818505287,0.05804324150085449,0.2726512551307678,-0.03544582054018974,0.13742834329605103,0.10849118232727051,-0.035489387810230255,0.1637711524963379,-0.025951087474822998,-0.041503921151161194,0.13529813289642334,-0.12825924158096313,-0.03808281570672989,0.07673096656799316,0.002512693405151367,0.002293086377903819,0.09115338325500488,-0.07660427689552307,-0.05976398289203644,0.08480453491210938,0.02799496054649353,-0.08366638422012329,0.0764358639717102,0.11362695693969727,-0.07814174145460129,0.0,0.0,0.0,0.013897120952606201,-0.05654054880142212,-0.08681676536798477,0.016237080097198486,0.07584154605865479,-0.1105169802904129,0.01437687873840332,0.17095017433166504,-0.09648967534303665,-0.07713150978088379,0.007227778434753418,-0.01416822150349617,-0.06754946708679199,-0.05064886808395386,-0.09708776324987411,-0.052351295948028564,0.07574546337127686,-0.09965038299560547,-0.04574322700500488,0.1691681146621704,-0.06773358583450317,-0.15212976932525635,0.01858505606651306,-0.030898936092853546,-0.16630935668945312,-0.10911810398101807,-0.07285438477993011,-0.17755135893821716,-0.19461843371391296,-0.08135686814785004,-0.1845209002494812,-0.27770528197288513,-0.07142619043588638
4,-0.04541739821434021,0.34736883640289307,0.002080486388877034,0.07800257205963135,0.2779313921928406,-0.034475572407245636,0.15906471014022827,0.10567748546600342,-0.029104037210345268,0.17367488145828247,-0.0324077308177948,-0.028118735179305077,0.14938193559646606,-0.13824254274368286,-0.01696603000164032,0.0816769003868103,-0.0024861693382263184,-0.0006346993613988161,0.08968877792358398,-0.08172845840454102,-0.05726734921336174,0.08256089687347412,0.032289057970047,-0.06990863382816315,0.08016425371170044,0.12155354022979736,-0.056114230304956436,0.0,0.0,0.0,0.009764671325683594,-0.04626184701919556,-0.08592794090509415,0.00894230604171753,0.09536570310592651,-0.10089083760976791,0.00918436050415039,0.19083648920059204,-0.07959847897291183,-0.07955843210220337,0.012342691421508789,-0.011471565812826157,-0.07811832427978516,-0.04141804575920105,-0.09857363253831863,-0.05742287635803223,0.09210216999053955,-0.10037848353385925,-0.040470242500305176,0.19021224975585938,-0.06608971208333969,-0.15716969966888428,0.02949616312980652,-0.024760449305176735,-0.17924344539642334,-0.10435330867767334,-0.07329460233449936,-0.19673877954483032,-0.19150462746620178,-0.08645812422037125,-0.2059565782546997,-0.275581955909729,-0.07825803011655807
5,-0.07982683181762695,0.3362043499946594,-0.010713211260735989,0.053584396839141846,0.2671099901199341,-0.044563621282577515,0.1525440216064453,0.1128382682800293,-0.04107743501663208,0.18192648887634277,-0.013135194778442383,-0.044462718069553375,0.17300623655319214,-0.1214514970779419,-0.03904882073402405,0.07641094923019409,0.001181483268737793,0.0036142924800515175,0.10494017601013184,-0.08301728963851929,-0.055759817361831665,0.08702808618545532,0.008765816688537598,-0.07807110249996185,0.07158464193344116,0.0899614691734314,-0.0699901133775711,0.0,0.0,0.0,0.02315729856491089,-0.06962400674819946,-0.08801566064357758,0.00744706392288208,0.053445398807525635,-0.11434062570333481,-5.435943603515625e-05,0.15190356969833374,-0.09813373535871506,-0.08081668615341187,0.007698357105255127,-0.015765581279993057,-0.06589919328689575,-0.04352802038192749,-0.09991539269685745,-0.06414937973022461,0.08447593450546265,-0.10160863399505615,-0.06078749895095825,0.18307530879974365,-0.06454780697822571,-0.16089355945587158,0.01610511541366577,-0.03403496742248535,-0.15879827737808228,-0.11487406492233276,-0.0713997334241867,-0.15834078192710876,-0.19823354482650757,-0.07105089724063873,-0.15578344464302063,-0.2774368226528168,-0.052605390548706055
6,-0.07706648111343384,0.3296639919281006,-0.014838061295449734,0.056151509284973145,0.26473331451416016,-0.0556427463889122,0.15147346258163452,0.11468565464019775,-0.05500287562608719,0.18012696504592896,-0.017204463481903076,-0.05981702357530594,0.16366606950759888,-0.12555411458015442,-0.05476342886686325,0.08025318384170532,-0.00010597705841064453,-2.6673078536987305e-06,0.10589969158172607,-0.09078073501586914,-0.06552417576313019,0.08731681108474731,0.013609528541564941,-0.09370873868465424,0.0721597671508789,0.10756886005401611,-0.08842147886753082,0.0,0.0,0.0,0.018704891204833984,-0.07675957679748535,-0.09153997898101807,0.006416201591491699,0.05331629514694214,-0.12064429372549057,0.0012372136116027832,0.1562442183494568,-0.10589803010225296,-0.08172518014907837,0.00849902629852295,-0.01374815683811903,-0.07114905118942261,-0.045383989810943604,-0.1014934629201889,-0.06655353307723999,0.07969385385513306,-0.10786005854606628,-0.06166476011276245,0.1737315058708191,-0.07380687445402145,-0.16317370533943176,0.016142308712005615,-0.030280331149697304,-0.16288048028945923,-0.10894179344177246,-0.07035709917545319,-0.1625261902809143,-0.1919902265071869,-0.07499775290489197,-0.15856587886810303,-0.27163800597190857,-0.060301728546619415
7,-0.07371252775192261,0.33074676990509033,-0.012158595025539398,0.05838334560394287,0.2651338577270508,-0.05438564717769623,0.15261125564575195,0.11223351955413818,-0.05441591143608093,0.1767084002494812,-0.019926786422729492,-0.05983489006757736,0.15857845544815063,-0.12663507461547852,-0.05501975864171982,0.08184152841567993,-0.0011240243911743164,6.829667836427689e-05,0.10396277904510498,-0.09298098087310791,-0.06996358186006546,0.08733588457107544,0.012835443019866943,-0.10029320418834686,0.07286548614501953,0.10944247245788574,-0.09508901089429855,0.0,0.0,0.0,0.018502652645111084,-0.0774683952331543,-0.09527550637722015,0.00668257474899292,0.054417192935943604,-0.1250939518213272,0.0013835430145263672,0.15823954343795776,-0.10969842225313187,-0.08277350664138794,0.008826732635498047,-0.01417333260178566,-0.07246112823486328,-0.042261213064193726,-0.10628907382488251,-0.06929868459701538,0.08623617887496948,-0.11228986829519272,-0.0659438967704773,0.1815563440322876,-0.0763193890452385,-0.165155827999115,0.016517341136932373,-0.031082727015018463,-0.16551750898361206,-0.10897284746170044,-0.07296095043420792,-0.16467735171318054,-0.19092732667922974,-0.07634047418832779,-0.16014379262924194,-0.26979750394821167,-0.059784527868032455
