Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.22082430124282837,0.9752590656280518,-0.010313907638192177,0.0832020714879036,0.8163565993309021,-0.006535595282912254,0.3119089603424072,0.5027815103530884,-0.029862267896533012,0.5221651196479797,0.294409841299057,-0.095097616314888,0.6607483625411987,0.10067631304264069,-0.15014870464801788,0.08419317752122879,0.01603044383227825,0.10725156217813492,0.23317314684391022,-0.2893165349960327,-0.0400070883333683,0.4723154604434967,-0.19658009707927704,-0.16453085839748383,0.646965503692627,-0.0296187661588192,-0.2200978696346283,0.0,0.0,0.0,0.19173674285411835,-0.360979288816452,-0.21413104236125946,0.46627292037010193,-0.17164377868175507,-0.36574360728263855,0.6137715578079224,0.0703890472650528,-0.412122905254364,-0.1062561497092247,0.014992433600127697,-0.13043081760406494,0.14784181118011475,-0.3285665512084961,-0.3264218270778656,0.43706145882606506,-0.138795405626297,-0.41254180669784546,0.572530210018158,0.07105176895856857,-0.40973228216171265,-0.2145511656999588,0.07331237941980362,-0.26301777362823486,-0.240421861410141,-0.3201620280742645,-0.3667086660861969,-0.2231288105249405,-0.577819287776947,-0.416443794965744,-0.22894664108753204,-0.7836676836013794,-0.4336082339286804
2,-0.24410715699195862,0.9686952233314514,-0.045179784297943115,0.10031943023204803,0.7646982669830322,0.005436220671981573,0.3254857659339905,0.4696837067604065,-0.007325221784412861,0.5392594933509827,0.2670414447784424,-0.07331428676843643,0.6830973029136658,0.06887149810791016,-0.12902429699897766,0.06561768054962158,0.015425736084580421,0.1308271884918213,0.22914648056030273,-0.30308797955513,-0.008607917465269566,0.4629955291748047,-0.20298519730567932,-0.13635516166687012,0.6272504925727844,-0.03791046142578125,-0.19784575700759888,0.0,0.0,0.0,0.21277964115142822,-0.36765056848526,-0.20257587730884552,0.4819185435771942,-0.17061474919319153,-0.34915754199028015,0.623696506023407,0.068004310131073,-0.3968881070613861,-0.08764030039310455,0.01207731757313013,-0.1535283774137497,0.15994754433631897,-0.3358322083950043,-0.32255738973617554,0.4402117431163788,-0.1605289727449417,-0.39537355303764343,0.5698185563087463,0.03676821291446686,-0.3942674398422241,-0.1855456829071045,0.058475323021411896,-0.3088226616382599,-0.2011166214942932,-0.3236798048019409,-0.3989315330982208,-0.18641643226146698,-0.5905145406723022,-0.4437465965747833,-0.20259064435958862,-0.8060585856437683,-0.4617355763912201
3,-0.2468881905078888,0.9680233001708984,-0.044464148581027985,0.09449970722198486,0.757635235786438,0.009763529524207115,0.3125689923763275,0.4631912410259247,-0.0033484764862805605,0.5195762515068054,0.2766108512878418,-0.06775346398353577,0.67340087890625,0.08458505570888519,-0.11973179876804352,0.06736738234758377,0.01793031580746174,0.12697817385196686,0.24200497567653656,-0.26815173029899597,0.0012731612659990788,0.46759581565856934,-0.15700741112232208,-0.11303266137838364,0.621573269367218,0.007780463434755802,-0.16753454506397247,0.0,0.0,0.0,0.21311014890670776,-0.35038134455680847,-0.18760019540786743,0.48162180185317993,-0.14921540021896362,-0.3209937512874603,0.6253133416175842,0.0906670019030571,-0.36219173669815063,-0.08404400944709778,0.013791085220873356,-0.14725972712039948,0.16634906828403473,-0.3217262923717499,-0.3088398873806,0.4435449242591858,-0.13560296595096588,-0.37413138151168823,0.5729617476463318,0.05877062678337097,-0.37010765075683594,-0.17034626007080078,0.0630912035703659,-0.2947266697883606,-0.18425418436527252,-0.3044503629207611,-0.3803049921989441,-0.1655617207288742,-0.5508584976196289,-0.418212354183197,-0.17540183663368225,-0.7615426182746887,-0.4320827126502991
4,-0.16584178805351257,0.9856559634208679,-0.03128631040453911,0.18559636175632477,0.7542572617530823,0.04350758343935013,0.4121864438056946,0.45851683616638184,0.034311238676309586,0.6140168309211731,0.2640592157840729,-0.02828691340982914,0.768275797367096,0.07895279675722122,-0.08210253715515137,0.06304492801427841,-0.001346408505924046,0.14024917781352997,0.2855422794818878,-0.294261634349823,0.030623968690633774,0.5272727608680725,-0.1874319165945053,-0.06875710189342499,0.705879271030426,-0.03860717639327049,-0.12135843187570572,0.0,0.0,0.0,0.28222551941871643,-0.353304386138916,-0.17506569623947144,0.554355263710022,-0.14422766864299774,-0.2946231961250305,0.7040668725967407,0.10184373706579208,-0.33188754320144653,-0.04357125982642174,0.04246370494365692,-0.1559736728668213,0.2532956302165985,-0.2967235743999481,-0.2964519262313843,0.5419463515281677,-0.12170103192329407,-0.342034250497818,0.6923372745513916,0.06911709159612656,-0.3350886404514313,-0.0627446174621582,0.12289868295192719,-0.31240445375442505,-0.029138339683413506,-0.23390045762062073,-0.39306432008743286,-0.024340132251381874,-0.48817309737205505,-0.42818689346313477,-0.059143245220184326,-0.70534348487854,-0.4451795220375061
5,-0.10353728383779526,0.9939647316932678,-0.03625040128827095,0.2463425099849701,0.7331729531288147,0.05768100172281265,0.43271857500076294,0.4264252483844757,0.0600837841629982,0.608001172542572,0.2280692607164383,0.003472463460639119,0.7506365776062012,0.029805395752191544,-0.046179480850696564,0.0646747350692749,0.005986083298921585,0.1477280855178833,0.29368165135383606,-0.2807298004627228,0.026487138122320175,0.5394289493560791,-0.20119354128837585,-0.09251555055379868,0.7215577363967896,-0.06617707759141922,-0.15697626769542694,0.0,0.0,0.0,0.28016871213912964,-0.34235048294067383,-0.15589576959609985,0.5781129002571106,-0.21232956647872925,-0.2715456783771515,0.7663388252258301,-0.013084138743579388,-0.3158114552497864,-0.04755915701389313,0.03773721680045128,-0.16359055042266846,0.24414759874343872,-0.31740066409111023,-0.277578204870224,0.5210108757019043,-0.21833942830562592,-0.309292733669281,0.6800662875175476,-0.07683313637971878,-0.3028719425201416,-0.07009778916835785,0.10626562684774399,-0.32984459400177,-0.045477621257305145,-0.2530369758605957,-0.39377036690711975,-0.04567823186516762,-0.5133717060089111,-0.40832266211509705,-0.07439867407083511,-0.7154135704040527,-0.41169342398643494
6,-0.14849629998207092,0.9856154918670654,-0.08069083094596863,0.1813504993915558,0.7336236834526062,-0.011901531368494034,0.38698524236679077,0.4156487286090851,-0.01630454510450363,0.5727957487106323,0.20958906412124634,-0.07781296968460083,0.703251838684082,-0.0012501903111115098,-0.12769582867622375,0.05423249676823616,0.01107204332947731,0.13363824784755707,0.24475575983524323,-0.2927725911140442,0.013882900588214397,0.4805968105792999,-0.20023547112941742,-0.10621184855699539,0.6494690179824829,-0.059765782207250595,-0.16774912178516388,0.0,0.0,0.0,0.22355669736862183,-0.3443780839443207,-0.17362552881240845,0.49885618686676025,-0.1843383014202118,-0.30517396330833435,0.6735845804214478,0.026240596547722816,-0.35183078050613403,-0.053899236023426056,0.023683015257120132,-0.15501627326011658,0.18838827311992645,-0.33161091804504395,-0.2853776514530182,0.4467935264110565,-0.20559744536876678,-0.33309248089790344,0.5913810729980469,-0.05012691020965576,-0.32750818133354187,-0.09624044597148895,0.07265555113554001,-0.31391072273254395,-0.09020691365003586,-0.2815040349960327,-0.3696691691875458,-0.10037484765052795,-0.5259258151054382,-0.38784998655319214,-0.13863755762577057,-0.724147379398346,-0.39300671219825745
7,-0.15105216205120087,0.9860152006149292,-0.07040821760892868,0.17621800303459167,0.7512691617012024,-0.006107718218117952,0.38289332389831543,0.4251205623149872,-0.008980795741081238,0.5697724223136902,0.2156071960926056,-0.06617163121700287,0.700568675994873,0.00837783794850111,-0.11038601398468018,0.05667123198509216,0.008614703081548214,0.13189563155174255,0.23819926381111145,-0.30029159784317017,0.014675594866275787,0.483798623085022,-0.2159782201051712,-0.10556674748659134,0.6690527200698853,-0.07562233507633209,-0.16953320801258087,0.0,0.0,0.0,0.21661829948425293,-0.3425702750682831,-0.17173323035240173,0.48959919810295105,-0.18407543003559113,-0.3016023337841034,0.6649062633514404,0.027616973966360092,-0.34842804074287415,-0.057370375841856,0.024664713069796562,-0.15311560034751892,0.17929652333259583,-0.32285407185554504,-0.27830326557159424,0.44081729650497437,-0.2051834613084793,-0.32575246691703796,0.590078592300415,-0.057314421981573105,-0.32386165857315063,-0.10231054574251175,0.07387527078390121,-0.31113046407699585,-0.10225676745176315,-0.28140830993652344,-0.3673356771469116,-0.11742295324802399,-0.5340334177017212,-0.3879532814025879,-0.15879449248313904,-0.7405838370323181,-0.39651766419410706
