Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.756572961807251,0.562196671962738,0.33396440744400024,-0.5517259240150452,0.2269795536994934,0.2865245044231415,-0.07558850944042206,0.10601750761270523,0.18924421072006226,0.3667159080505371,0.31849753856658936,0.09658357501029968,0.6356569528579712,0.5250198245048523,-0.0035439550410956144,-0.00477832043543458,-0.23232366144657135,0.06790308654308319,0.6242229342460632,-0.16010481119155884,-0.08603852242231369,0.986649215221405,-0.11674195528030396,-0.17233344912528992,1.2645951509475708,-0.09873759746551514,-0.2229825258255005,0.0,0.0,0.0,0.7158719301223755,0.0690884068608284,-0.15361037850379944,1.1283186674118042,0.09619347006082535,-0.23596075177192688,1.4331024885177612,0.0847076028585434,-0.28877705335617065,-0.016369517892599106,0.2747395634651184,-0.05198128521442413,0.5291764736175537,0.48022758960723877,-0.2052566260099411,0.40585193037986755,0.5587165355682373,-0.18366733193397522,0.24396538734436035,0.544713020324707,-0.13333621621131897,-0.03678292781114578,0.5790787935256958,-0.10261859744787216,0.3399997055530548,0.6999405026435852,-0.21549183130264282,0.21939849853515625,0.7257305979728699,-0.16643314063549042,0.06722044944763184,0.6884855031967163,-0.10258374363183975
2,-0.785709798336029,0.5570200681686401,0.26905161142349243,-0.5449516177177429,0.24104297161102295,0.2553739547729492,-0.07661961764097214,0.13041147589683533,0.17517873644828796,0.35413458943367004,0.3333186209201813,0.0894872397184372,0.6216315627098083,0.5283584594726562,-0.003368869423866272,-0.005244001746177673,-0.21851882338523865,0.07651858776807785,0.5845175385475159,-0.1430426388978958,-0.055245812982320786,0.9217259287834167,-0.10756166279315948,-0.13778941333293915,1.1968928575515747,-0.08549172431230545,-0.1916062831878662,0.0,0.0,0.0,0.673801600933075,0.06731121242046356,-0.1352061927318573,1.0541489124298096,0.09408029913902283,-0.2159254550933838,1.3583914041519165,0.09979451447725296,-0.2724487781524658,-0.022902971133589745,0.2597807049751282,-0.06065250188112259,0.4687999486923218,0.48109540343284607,-0.1932055950164795,0.31119054555892944,0.5300885438919067,-0.17834559082984924,0.14150595664978027,0.49923571944236755,-0.1397944539785385,-0.04870733618736267,0.5474035143852234,-0.11869090795516968,0.2980084717273712,0.6776015758514404,-0.20845440030097961,0.15925216674804688,0.6994292736053467,-0.1602301299571991,0.0037388205528259277,0.6548336148262024,-0.10441938042640686
3,-0.7857597470283508,0.5579741597175598,0.2669203579425812,-0.546707034111023,0.22847890853881836,0.2663511037826538,-0.08787758648395538,0.10516954213380814,0.195398211479187,0.3382147252559662,0.27833157777786255,0.11760447919368744,0.6006141304969788,0.46664801239967346,0.030971355736255646,0.0004574570630211383,-0.22236955165863037,0.07834389805793762,0.5736938714981079,-0.15566375851631165,-0.04079722240567207,0.8963989615440369,-0.12303610146045685,-0.11523571610450745,1.1613025665283203,-0.10418161004781723,-0.1634165197610855,0.0,0.0,0.0,0.6451629996299744,0.052281454205513,-0.11812882870435715,1.0192515850067139,0.07171248644590378,-0.18628044426441193,1.3125030994415283,0.0780383050441742,-0.23736512660980225,-0.026952853426337242,0.25934410095214844,-0.06094534322619438,0.46299415826797485,0.4355528652667999,-0.1777830421924591,0.3159315586090088,0.4716666340827942,-0.15658463537693024,0.14568708837032318,0.44949036836624146,-0.11795120686292648,-0.06057683750987053,0.5441880226135254,-0.11831770092248917,0.2868306636810303,0.6411019563674927,-0.19937312602996826,0.15677335858345032,0.6470041871070862,-0.14946290850639343,0.002997271716594696,0.6043432354927063,-0.0937253087759018
4,-0.7808594703674316,0.5738565921783447,0.24687451124191284,-0.5498259663581848,0.2234037071466446,0.2587888836860657,-0.08551954478025436,0.07737953215837479,0.19984258711338043,0.34326866269111633,0.24456825852394104,0.13158410787582397,0.5987063646316528,0.4380338490009308,0.05384371802210808,-0.008504354394972324,-0.23035717010498047,0.08260791003704071,0.5630651712417603,-0.1735152006149292,-0.02804362215101719,0.8879024982452393,-0.14051364362239838,-0.09687799215316772,1.1509461402893066,-0.12183146923780441,-0.1412694752216339,0.0,0.0,0.0,0.6417611837387085,0.040692202746868134,-0.10296443104743958,1.0128753185272217,0.0533270463347435,-0.1642945557832718,1.3022782802581787,0.05596695840358734,-0.21175439655780792,-0.021379847079515457,0.26426082849502563,-0.06565859168767929,0.47084906697273254,0.4143761992454529,-0.16997915506362915,0.32198813557624817,0.4424726963043213,-0.14914710819721222,0.15249793231487274,0.42503049969673157,-0.11271851509809494,-0.05719522759318352,0.5534586310386658,-0.12715978920459747,0.28853440284729004,0.6235688328742981,-0.19985470175743103,0.16496208310127258,0.6238570809364319,-0.15023572742938995,0.018367569893598557,0.5932649374008179,-0.09608320891857147
5,-0.7780932188034058,0.5814253091812134,0.23772986233234406,-0.5477365851402283,0.23044662177562714,0.256044864654541,-0.09038317948579788,0.08528690040111542,0.19935165345668793,0.32990771532058716,0.24363115429878235,0.1324937343597412,0.5880897045135498,0.43165266513824463,0.055144261568784714,-0.008530947379767895,-0.22906120121479034,0.08158395439386368,0.5547960996627808,-0.16829033195972443,-0.019143158569931984,0.8712230324745178,-0.135929137468338,-0.08293589949607849,1.127849817276001,-0.1221943274140358,-0.1247720792889595,0.0,0.0,0.0,0.6348103880882263,0.04484138265252113,-0.09218214452266693,0.9923027157783508,0.05924420803785324,-0.1467583030462265,1.2715420722961426,0.06249067932367325,-0.19137263298034668,-0.01825745590031147,0.2627497613430023,-0.06404415518045425,0.47478920221328735,0.41224056482315063,-0.1590459644794464,0.3201707601547241,0.44350260496139526,-0.13964371383190155,0.1461944580078125,0.42720654606819153,-0.10719729959964752,-0.04933673515915871,0.5479621291160583,-0.12324821203947067,0.2967969477176666,0.6225496530532837,-0.18801406025886536,0.17053872346878052,0.6287611722946167,-0.13928155601024628,0.02029814012348652,0.5976598858833313,-0.08782985061407089
6,-0.7746773362159729,0.587791383266449,0.2331872433423996,-0.542064905166626,0.22612088918685913,0.26860979199409485,-0.08125311136245728,0.09216660261154175,0.2150525152683258,0.3339660167694092,0.25788623094558716,0.14715391397476196,0.5955310463905334,0.43838611245155334,0.06697206199169159,-0.0017047424335032701,-0.22749991714954376,0.08997005969285965,0.5495483875274658,-0.17090608179569244,-0.008249595761299133,0.8620019555091858,-0.13828536868095398,-0.07676324993371964,1.1186984777450562,-0.12791414558887482,-0.12608641386032104,0.0,0.0,0.0,0.6223598718643188,0.04472492262721062,-0.09053396433591843,0.9755744934082031,0.057870037853717804,-0.15177331864833832,1.2541145086288452,0.05498390644788742,-0.20661163330078125,-0.028419751673936844,0.26007965207099915,-0.07008787244558334,0.4546188414096832,0.4034305810928345,-0.158625066280365,0.29698997735977173,0.4394066035747528,-0.13558101654052734,0.12530751526355743,0.42557355761528015,-0.10702019184827805,-0.06994247436523438,0.5413393974304199,-0.13446810841560364,0.2788773477077484,0.6172094941139221,-0.19755762815475464,0.1501050740480423,0.6240165829658508,-0.14595754444599152,-0.004046173300594091,0.5894935131072998,-0.09590290486812592
7,-0.7678098082542419,0.5977192521095276,0.23065084218978882,-0.5440108776092529,0.2308846265077591,0.2621140480041504,-0.08342788368463516,0.09149022400379181,0.20952613651752472,0.34122422337532043,0.24751994013786316,0.1437453329563141,0.6078190207481384,0.4265483617782593,0.06620828807353973,-0.004910347983241081,-0.2344779521226883,0.09014357626438141,0.5539879202842712,-0.16609710454940796,-0.011537948623299599,0.872093677520752,-0.12911731004714966,-0.08225804567337036,1.1290228366851807,-0.11739470064640045,-0.13303911685943604,0.0,0.0,0.0,0.6350707411766052,0.05322039872407913,-0.09246790409088135,0.987537145614624,0.07191962748765945,-0.1531163603067398,1.2626069784164429,0.07197590172290802,-0.20616568624973297,-0.023118868470191956,0.2674594223499298,-0.07236994802951813,0.4813268184661865,0.406389445066452,-0.1706019639968872,0.32826921343803406,0.4456937313079834,-0.15092509984970093,0.1571124643087387,0.4363224506378174,-0.1208692118525505,-0.059883296489715576,0.557440459728241,-0.13892342150211334,0.30086231231689453,0.6279954314231873,-0.21362151205539703,0.18112577497959137,0.6349343657493591,-0.16848401725292206,0.03462909162044525,0.6062737703323364,-0.12000078707933426
