Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.328798770904541,0.9440675973892212,-0.025055259466171265,0.09019581228494644,0.9056023955345154,-0.2417997121810913,0.46820488572120667,0.5142858624458313,-0.30139783024787903,0.596627950668335,0.09124352037906647,-0.34280821681022644,0.5533174872398376,-0.2048623263835907,-0.32566359639167786,0.2678842544555664,0.05839727446436882,-0.02717006951570511,0.28980064392089844,-0.15393343567848206,-0.21426811814308167,0.22994905710220337,0.18999381363391876,-0.2703395485877991,0.20542898774147034,0.2570658028125763,-0.2893538475036621,0.0,0.0,0.0,0.03487551212310791,-0.1738443821668625,-0.1943352222442627,0.012252947315573692,0.25426292419433594,-0.18706323206424713,0.003341098316013813,0.22003214061260223,-0.1300542801618576,-0.27650660276412964,-0.00544665427878499,-0.02881641872227192,-0.2411675900220871,-0.12664122879505157,-0.23685291409492493,-0.22412142157554626,0.26418015360832214,-0.1311161071062088,-0.23472018539905548,0.23931355774402618,-0.008637422695755959,-0.5652264356613159,0.02026725932955742,-0.08161065727472305,-0.49492689967155457,-0.06241708993911743,-0.1844290941953659,-0.4510268270969391,0.20504318177700043,-0.10821167379617691,-0.46734902262687683,0.2073359340429306,-0.024087782949209213
2,-0.2267197072505951,0.9729245901107788,-0.044898826628923416,0.20533159375190735,0.8290771842002869,-0.22340598702430725,0.5266153812408447,0.4613969922065735,-0.29489830136299133,0.6081188321113586,0.06476520746946335,-0.36238908767700195,0.5793336033821106,-0.22856470942497253,-0.38315004110336304,0.2661585211753845,0.044794149696826935,-0.014445951208472252,0.34100350737571716,-0.13691960275173187,-0.20531828701496124,0.3088890612125397,0.18711619079113007,-0.26876938343048096,0.2620982527732849,0.2407606840133667,-0.28409048914909363,0.0,0.0,0.0,0.08724924176931381,-0.1820194572210312,-0.19791549444198608,0.08454765379428864,0.213955357670784,-0.1978134661912918,0.03742555156350136,0.19556692242622375,-0.14573819935321808,-0.2550660967826843,0.0196119025349617,-0.03708098456263542,-0.1852371096611023,-0.11967360973358154,-0.23825247585773468,-0.16751088201999664,0.22675248980522156,-0.1500970870256424,-0.2102689892053604,0.2124888151884079,-0.04100761562585831,-0.513503909111023,0.0614948496222496,-0.09364113956689835,-0.4352213144302368,-0.06646435707807541,-0.1759088933467865,-0.39210861921310425,0.18160800635814667,-0.09695502370595932,-0.4101670980453491,0.21136802434921265,-0.012231195345520973
3,-0.29781967401504517,0.9545851945877075,-0.008398245088756084,0.12096328288316727,0.8573551177978516,-0.1993054896593094,0.4726623594760895,0.46044933795928955,-0.22897109389305115,0.5754073262214661,0.04652569442987442,-0.23072439432144165,0.5500192642211914,-0.24907784163951874,-0.1815185248851776,0.2740992605686188,0.04200395941734314,-0.044099096208810806,0.3401038348674774,-0.13905945420265198,-0.19539117813110352,0.26399874687194824,0.20534789562225342,-0.2454424947500229,0.2110307663679123,0.24063105881214142,-0.26384392380714417,0.0,0.0,0.0,0.05781565234065056,-0.16779400408267975,-0.1654750406742096,0.01751130446791649,0.23064468801021576,-0.16767825186252594,-0.009592532180249691,0.2047562450170517,-0.13073685765266418,-0.2638024687767029,0.005784979090094566,0.0030805859714746475,-0.21732622385025024,-0.144423708319664,-0.18175408244132996,-0.21200498938560486,0.21748968958854675,-0.10200539976358414,-0.22345244884490967,0.2076844424009323,-0.008105670101940632,-0.5272343754768372,0.017663555219769478,-0.008828305639326572,-0.4492706060409546,-0.06148320436477661,-0.11127342283725739,-0.42576828598976135,0.19160698354244232,-0.04531983286142349,-0.4427775740623474,0.2054169476032257,0.03030148148536682
4,-0.36040428280830383,0.9254785776138306,0.11661122739315033,0.08696646988391876,0.8092184662818909,-0.0539831668138504,0.4798489511013031,0.49374642968177795,-0.13526654243469238,0.6644412875175476,0.17989806830883026,-0.1975829154253006,0.6268618106842041,-0.0454079732298851,-0.20523285865783691,0.2570393681526184,0.07205841690301895,-0.01990790292620659,0.3980768024921417,-0.04068475961685181,-0.1681213080883026,0.32359039783477783,0.2731175422668457,-0.18854780495166779,0.2575150430202484,0.3134494125843048,-0.18991053104400635,0.0,0.0,0.0,0.1667236089706421,-0.08369728177785873,-0.16014648973941803,0.08453545719385147,0.30478066205978394,-0.13588765263557434,0.007283361162990332,0.29247087240219116,-0.09328258782625198,-0.2501547634601593,-0.036297399550676346,-0.009609120897948742,-0.0903669223189354,-0.11099763214588165,-0.17847095429897308,-0.11890898644924164,0.2652681767940521,-0.08322352170944214,-0.18712131679058075,0.274693101644516,0.009421659633517265,-0.4912942349910736,-0.03355139493942261,-0.035328809171915054,-0.3483264148235321,-0.06480295956134796,-0.11849395185709,-0.3240741491317749,0.19920702278614044,-0.04993798956274986,-0.3693405091762543,0.23302459716796875,0.01705603301525116
5,-0.2232646644115448,0.9723965525627136,-0.06780772656202316,0.20414189994335175,0.8256483674049377,-0.23200078308582306,0.5083510279655457,0.46409282088279724,-0.30157336592674255,0.5948671698570251,0.06395728886127472,-0.37089550495147705,0.5788597464561462,-0.2359621673822403,-0.3916569650173187,0.26638659834861755,0.0606805644929409,-0.010535343550145626,0.3270896077156067,-0.11837009340524673,-0.20225970447063446,0.29386478662490845,0.1960315704345703,-0.2702060639858246,0.23635448515415192,0.2559542953968048,-0.287609338760376,0.0,0.0,0.0,0.07481721043586731,-0.14715451002120972,-0.18635855615139008,0.0750136524438858,0.24949927628040314,-0.1798289269208908,0.027530144900083542,0.21533866226673126,-0.1263660043478012,-0.25722455978393555,0.009256411343812943,-0.04254176840186119,-0.20237703621387482,-0.11215444654226303,-0.2248121201992035,-0.18239416182041168,0.23615886270999908,-0.12608079612255096,-0.2203686684370041,0.2150670737028122,-0.016239657998085022,-0.5209173560142517,0.044999249279499054,-0.10671410709619522,-0.4387419819831848,-0.03615177795290947,-0.18048343062400818,-0.40118473768234253,0.20583634078502655,-0.1067986786365509,-0.4194234311580658,0.21348676085472107,-0.02836892567574978
6,-0.30064406991004944,0.953736424446106,-0.00015119857562240213,0.11665262281894684,0.8602891564369202,-0.18494854867458344,0.47560185194015503,0.4591255187988281,-0.21350422501564026,0.582472562789917,0.03982759639620781,-0.2149377316236496,0.5441235303878784,-0.2555014193058014,-0.16571001708507538,0.27263325452804565,0.04692571982741356,-0.041311632841825485,0.3312968909740448,-0.14670303463935852,-0.1928798258304596,0.2567739188671112,0.20373280346393585,-0.2398625612258911,0.21318784356117249,0.2476075440645218,-0.2554548978805542,0.0,0.0,0.0,0.047860726714134216,-0.17924043536186218,-0.16311398148536682,0.006776685360819101,0.22303856909275055,-0.158673495054245,-0.012001752853393555,0.20482128858566284,-0.11711325496435165,-0.2668474018573761,0.0019662254489958286,0.0012287134304642677,-0.22838194668293,-0.14940348267555237,-0.17748813331127167,-0.22324228286743164,0.21370968222618103,-0.08975708484649658,-0.22293101251125336,0.20716802775859833,0.007856501266360283,-0.5352243185043335,0.011213930323719978,-0.012409188784658909,-0.46734818816185,-0.0643191710114479,-0.10626775026321411,-0.44337716698646545,0.19103272259235382,-0.03343798220157623,-0.4521283209323883,0.20656995475292206,0.045386675745248795
7,-0.29132819175720215,0.9566105008125305,0.004919123835861683,0.12815484404563904,0.8487308621406555,-0.170606330037117,0.4724019467830658,0.44761231541633606,-0.19691726565361023,0.57168048620224,0.038226112723350525,-0.19902420043945312,0.5570772886276245,-0.25423288345336914,-0.1525242179632187,0.2784612774848938,0.04176541417837143,-0.03697510063648224,0.33340004086494446,-0.15709786117076874,-0.18719249963760376,0.2640898525714874,0.19830669462680817,-0.23616383969783783,0.21459202468395233,0.24672718346118927,-0.25202056765556335,0.0,0.0,0.0,0.058199480175971985,-0.17927910387516022,-0.15840409696102142,0.029800057411193848,0.2235511690378189,-0.15977784991264343,0.001541969715617597,0.20396283268928528,-0.12496232241392136,-0.26537156105041504,0.010227433405816555,-6.952040712349117e-05,-0.2117294818162918,-0.15250088274478912,-0.1802065521478653,-0.19532650709152222,0.21134178340435028,-0.09924851357936859,-0.21218031644821167,0.20642521977424622,-0.005497883073985577,-0.5286715626716614,0.02500731311738491,-0.012775451876223087,-0.450152724981308,-0.06696745753288269,-0.11325235664844513,-0.41725876927375793,0.18360336124897003,-0.04173832759261131,-0.44251614809036255,0.20357103645801544,0.03804463520646095
