Landmarks,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,18,19,19,19,20,20,20
Coordinates,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
Frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.8232145309448242,0.07277145981788635,0.5630471706390381,-0.384846031665802,0.0888480693101883,0.4744213819503784,0.0953938364982605,0.38077273964881897,0.3178604543209076,0.4290131628513336,0.6921406984329224,0.1779908388853073,0.7549417018890381,0.8562150597572327,0.014148454181849957,0.30075526237487793,-0.06717643141746521,0.06762272864580154,0.7386065125465393,0.40747472643852234,-0.13769447803497314,1.0351938009262085,0.7105309963226318,-0.25992000102996826,1.2872320413589478,0.9421654343605042,-0.35476773977279663,0.0,0.0,0.0,0.3153846859931946,0.7788658142089844,-0.2107701599597931,0.3864201009273529,1.244013786315918,-0.26495885848999023,0.40778785943984985,1.5308899879455566,-0.31920281052589417,-0.3270857334136963,0.14518581330776215,-0.046913452446460724,0.026111207902431488,0.8841351866722107,-0.23917704820632935,-0.09445369243621826,0.9018815755844116,-0.14280207455158234,-0.24720308184623718,0.759554922580719,-0.06451309472322464,-0.6186866164207458,0.33003687858581543,-0.09339030832052231,-0.261175274848938,0.894749104976654,-0.27649426460266113,-0.3174302875995636,0.8792195916175842,-0.20891278982162476,-0.42087671160697937,0.6988014578819275,-0.1316935420036316
2,-0.8439189195632935,0.11112382262945175,0.5248355269432068,-0.37329497933387756,0.10941855609416962,0.4205628037452698,0.08573157340288162,0.33114999532699585,0.25230181217193604,0.4192309081554413,0.6152646541595459,0.09556982666254044,0.7430830597877502,0.7987536191940308,-0.08352107554674149,0.2587914764881134,-0.06558877974748611,0.06802250444889069,0.681615948677063,0.4033711552619934,-0.15245944261550903,0.9884154796600342,0.6752903461456299,-0.28794294595718384,1.2436703443527222,0.874771237373352,-0.3912353217601776,0.0,0.0,0.0,0.3174649775028229,0.7334887981414795,-0.23494556546211243,0.38978850841522217,1.1576411724090576,-0.2963152825832367,0.4113462567329407,1.4301327466964722,-0.34985512495040894,-0.29378557205200195,0.13597477972507477,-0.05922983959317207,0.019037017598748207,0.8322564363479614,-0.2650619149208069,-0.08321253955364227,0.8522711992263794,-0.18486671149730682,-0.20792120695114136,0.7438069581985474,-0.11934531480073929,-0.5521941184997559,0.29540929198265076,-0.12219889461994171,-0.22581112384796143,0.8288901448249817,-0.3046799600124359,-0.2808212339878082,0.8260347247123718,-0.2525743246078491,-0.3703225255012512,0.6759229302406311,-0.1922214776277542
3,-0.4175962805747986,0.03115791268646717,0.9080982804298401,-0.020510239526629448,0.01032078918069601,0.66465163230896,0.3532834053039551,0.26882150769233704,0.34460780024528503,0.5160763263702393,0.6046281456947327,0.06451640278100967,0.5103288292884827,0.8645089268684387,-0.21489819884300232,0.2954149544239044,-0.052264098078012466,0.009191679768264294,0.6055467128753662,0.4347530007362366,-0.32079535722732544,0.8573523163795471,0.8210130929946899,-0.4737180173397064,1.0755743980407715,1.1474775075912476,-0.5366025567054749,0.0,0.0,0.0,0.19918890297412872,0.7826005220413208,-0.2745504379272461,0.23222507536411285,1.1938658952713013,-0.2923669219017029,0.2822818458080292,1.432131052017212,-0.3006337583065033,-0.29169997572898865,0.13858361542224884,0.013269087299704552,-0.06887510418891907,0.7884953022003174,-0.12913674116134644,-0.17771455645561218,0.7681591510772705,-0.030687207356095314,-0.3024464547634125,0.6191508769989014,0.025096377357840538,-0.5681127905845642,0.31801262497901917,0.00664289016276598,-0.36276131868362427,0.7891902923583984,-0.05887506157159805,-0.38943809270858765,0.7444388270378113,0.0548187717795372,-0.4724704921245575,0.594718873500824,0.1304042488336563
4,-0.6879668235778809,-0.01836032047867775,0.7255098819732666,-0.20067062973976135,0.024932995438575745,0.6465178728103638,0.2839517593383789,0.330156147480011,0.45024657249450684,0.5230289101600647,0.7440515160560608,0.26554563641548157,0.775782585144043,0.9952760338783264,0.07546284794807434,0.3569651246070862,-0.047087859362363815,0.10970380157232285,0.7354866862297058,0.5101600289344788,-0.15693530440330505,1.001142978668213,0.8466339111328125,-0.33259817957878113,1.235538125038147,1.1429758071899414,-0.46347030997276306,0.0,0.0,0.0,0.2997465133666992,0.8802568912506104,-0.3175097107887268,0.3143802285194397,1.2911372184753418,-0.39508551359176636,0.34183022379875183,1.5589852333068848,-0.4575405716896057,-0.3655422627925873,0.13686703145503998,-0.08143030852079391,-0.009014882147312164,0.940556526184082,-0.26205208897590637,-0.08605912327766418,0.9050665497779846,-0.11452463269233704,-0.19187825918197632,0.7302036285400391,-0.02713034301996231,-0.6880805492401123,0.2871607542037964,-0.176381453871727,-0.3247160017490387,0.887626051902771,-0.2673925757408142,-0.33059725165367126,0.8474860191345215,-0.13719825446605682,-0.40948131680488586,0.6871659159660339,-0.05022893100976944
5,-0.7183204293251038,-0.03701578825712204,0.6947270035743713,-0.2371768206357956,-0.02595144882798195,0.6140534281730652,0.2391514629125595,0.26983705163002014,0.4283944368362427,0.4824255704879761,0.6844154596328735,0.25989481806755066,0.7250947952270508,0.949561595916748,0.09027982503175735,0.3339543640613556,-0.07139842212200165,0.09824076294898987,0.696557879447937,0.49989810585975647,-0.13560061156749725,0.9460663199424744,0.8263700008392334,-0.28440165519714355,1.1643215417861938,1.1095541715621948,-0.3995741307735443,0.0,0.0,0.0,0.2643662691116333,0.8275575041770935,-0.26825785636901855,0.300570547580719,1.246413230895996,-0.3236319422721863,0.3276437819004059,1.5285217761993408,-0.38163143396377563,-0.34969136118888855,0.13219784200191498,-0.07100548595190048,-0.02397548034787178,0.8993703722953796,-0.21995888650417328,-0.09414057433605194,0.8338169455528259,-0.0742202177643776,-0.1820426732301712,0.6409479379653931,0.003832163754850626,-0.6620838642120361,0.2691478133201599,-0.15521706640720367,-0.31701868772506714,0.8434292078018188,-0.22656318545341492,-0.3153039515018463,0.7934278845787048,-0.10049279034137726,-0.38238486647605896,0.621502697467804,-0.021597905084490776
6,-0.7566997408866882,-0.11022532731294632,0.6444035172462463,-0.2750639319419861,-0.0586446113884449,0.5705024003982544,0.19937585294246674,0.27308720350265503,0.3952907621860504,0.43648526072502136,0.7015460729598999,0.23082086443901062,0.6734522581100464,0.9899381399154663,0.0675312876701355,0.3314680755138397,-0.07218145579099655,0.10593289136886597,0.6817928552627563,0.5421724319458008,-0.12058188021183014,0.9243125319480896,0.8918628096580505,-0.26433461904525757,1.1256728172302246,1.194338083267212,-0.3763044476509094,0.0,0.0,0.0,0.22597132623195648,0.8550607562065125,-0.26769375801086426,0.24036914110183716,1.2701083421707153,-0.3280400335788727,0.259456068277359,1.552182912826538,-0.38799938559532166,-0.35224640369415283,0.11866628378629684,-0.08223117142915726,-0.0815935954451561,0.901226282119751,-0.24149803817272186,-0.17201630771160126,0.7885291576385498,-0.10483355075120926,-0.25048673152923584,0.5739257335662842,-0.031025730073451996,-0.6763867139816284,0.24681009352207184,-0.17711572349071503,-0.37404292821884155,0.8354300856590271,-0.2595657408237457,-0.3954100012779236,0.7517028450965881,-0.13952240347862244,-0.4645672142505646,0.5621089339256287,-0.06235535442829132
7,-0.7480306625366211,-0.1052965372800827,0.6552577614784241,-0.24512119591236115,-0.08477422595024109,0.580555260181427,0.23570312559604645,0.25146687030792236,0.40798014402389526,0.4748986065387726,0.6891365051269531,0.2516832947731018,0.6950023770332336,0.9853023886680603,0.10139378905296326,0.3352597951889038,-0.07333942502737045,0.09384728968143463,0.6861990094184875,0.5187169909477234,-0.11465232074260712,0.9167458415031433,0.8522464632987976,-0.23872682452201843,1.1166973114013672,1.1385349035263062,-0.3374534547328949,0.0,0.0,0.0,0.22158974409103394,0.8225346803665161,-0.23627710342407227,0.2501497268676758,1.2404941320419312,-0.27448752522468567,0.2706111967563629,1.5301246643066406,-0.32419461011886597,-0.34886592626571655,0.12385102361440659,-0.06712942570447922,-0.04935181140899658,0.882557213306427,-0.19295865297317505,-0.09178411215543747,0.7577072381973267,-0.04400927573442459,-0.15729914605617523,0.5309582948684692,0.033771026879549026,-0.6581140756607056,0.2566509246826172,-0.14731363952159882,-0.3303737938404083,0.835692286491394,-0.19791994988918304,-0.32553163170814514,0.7477157711982727,-0.06451386213302612,-0.3942882716655731,0.5537163615226746,0.019226113334298134
